onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
456.29	10.685000000000002	trials	ytpst=65.0 scnpz=1000.0	456.316	457.683	464.631	466.974	462.724		
473.767	10.725000000000023	trials	ytpst=1000.0 scnpz=1000.0	473.791	474.912	482.197	484.49			
490.59	13.352000000000032	trials	ytpst=40.0 scnpz=1000.0	490.616	492.65	497.648	503.941	495.762		
509.352	9.691000000000031	trials	ytpst=65.0 scnpz=1000.0	509.376	510.417	517.364	519.041	515.458		
523.989	11.370000000000005	trials	ytpst=1000.0 scnpz=1000.0	524.034	525.346	532.681	535.358			
545.968	11.274000000000001	trials	ytpst=1000.0 scnpz=1000.0	546.02	547.813	555.098	557.241			
562.962	13.614000000000033	trials	ytpst=1000.0 scnpz=1000.0	562.987	567.414	574.715	576.575			
585.111	9.315000000000055	trials	ytpst=40.0 scnpz=1000.0	585.135	587.364	592.332	594.425	590.458		
599.745	11.924999999999955	trials	ytpst=1000.0 scnpz=1000.0	599.769	602.514	609.832	611.669			
621.642	11.65199999999993	trials	ytpst=1000.0 scnpz=1000.0	621.664	623.353	630.65	633.292			
638.236	15.923999999999978	trials	ytpst=1000.0 scnpz=70.0	638.259	639.831	652.134	654.159		645.231	650.248
661.591	14.052000000000021	trials	ytpst=1000.0 scnpz=1000.0	661.615	665.765	673.067	675.642			
682.285	11.729000000000042	trials	ytpst=65.0 scnpz=1000.0	682.309	685.403	692.367	694.012	690.432		
701.352	10.625999999999976	trials	ytpst=40.0 scnpz=1000.0	701.377	702.915	707.884	711.976	706.01		
717.192	11.418999999999983	trials	ytpst=1000.0 scnpz=1000.0	717.219	718.804	726.083	728.61			
736.207	17.17100000000005	trials	ytpst=1000.0 scnpz=70.0	736.232	738.532	750.834	753.377		743.944	748.95
759.821	15.323999999999955	trials	ytpst=1000.0 scnpz=1000.0	759.845	761.488	768.785	775.144			
780.708	13.05600000000004	trials	ytpst=1000.0 scnpz=1000.0	780.735	781.823	789.118	793.763			
800.066	11.529999999999973	trials	ytpst=1000.0 scnpz=1000.0	800.088	802.456	809.751	811.594			
821.153	10.275999999999954	trials	ytpst=65.0 scnpz=1000.0	821.177	822.484	829.435	831.428	827.516		
839.75	10.211999999999989	trials	ytpst=1000.0 scnpz=1000.0	839.774	840.839	848.118	849.961			
856.061	10.168999999999983	trials	ytpst=40.0 scnpz=1000.0	856.083	859.068	864.052	866.228	862.15		
874.115	14.465000000000032	trials	ytpst=1000.0 scnpz=1000.0	874.138	878.173	885.469	888.578			
900.029	14.735000000000014	trials	ytpst=1000.0 scnpz=1000.0	900.055	902.574	909.852	914.762			
923.629	12.335000000000036	trials	ytpst=1000.0 scnpz=1000.0	923.654	926.09	933.387	935.962			
941.215	10.698999999999955	trials	ytpst=1000.0 scnpz=1000.0	941.24	942.936	950.219	951.912			
960.938	16.84400000000005	trials	ytpst=1000.0 scnpz=70.0	960.962	963.674	975.987	977.78		969.096	974.103
988.546	10.334999999999923	trials	ytpst=1000.0 scnpz=1000.0	988.571	989.942	997.22	998.88			
1005.566	10.781999999999925	trials	ytpst=1000.0 scnpz=1000.0	1005.59	1007.359	1014.637	1016.346			
1024.982	8.266000000000076	trials	ytpst=40.0 scnpz=1000.0	1025.006	1026.121	1031.104	1033.247	1029.202		
1039.783	11.69900000000007	trials	ytpst=1000.0 scnpz=1000.0	1039.807	1041.843	1049.138	1051.48			
1058.173	10.474999999999909	trials	ytpst=65.0 scnpz=1000.0	1058.218	1059.343	1066.288	1068.647	1064.385		
1077.289	10.576000000000022	trials	ytpst=1000.0 scnpz=1000.0	1077.311	1078.838	1086.127	1087.864			
1096.607	16.174999999999955	trials	ytpst=1000.0 scnpz=70.0	1096.631	1098.522	1110.822	1112.781		1103.931	1108.948
1120.725	12.591000000000122	trials	ytpst=1000.0 scnpz=1000.0	1120.75	1122.277	1129.538	1133.314			
1142.073	15.592999999999847	trials	ytpst=1000.0 scnpz=70.0	1142.098	1143.455	1155.755	1157.665		1148.87	1153.882
1163.424	10.909000000000106	trials	ytpst=1000.0 scnpz=1000.0	1163.448	1164.74	1172.039	1174.332			
1184.607	8.332000000000107	trials	ytpst=40.0 scnpz=1000.0	1184.632	1186.078	1191.072	1192.937	1189.182		
1203.891	10.592999999999847	trials	ytpst=1000.0 scnpz=1000.0	1203.916	1205.59	1212.889	1214.482			
1222.41	11.673999999999978	trials	ytpst=1000.0 scnpz=1000.0	1222.436	1224.04	1231.339	1234.082			
1242.487	11.579999999999927	trials	ytpst=1000.0 scnpz=1000.0	1242.512	1245.145	1252.44	1254.066			
