onset	duration	nwb_table	trial_type	vstim_on	scene_move	rew	vstim_off	teleport	scene_pause	scene_resume
1377.647	10.164999999999964	trials	ytpst=1000.0 scnpz=1000.0	1377.675	1378.943	1386.217	1387.81			
1398.832	10.97999999999979	trials	ytpst=40.0 scnpz=1000.0	1398.875	1403.199	1408.158	1409.81	1406.277		
1420.864	10.788000000000011	trials	ytpst=65.0 scnpz=1000.0	1420.893	1422.043	1428.968	1431.651	1427.044		
1439.271	13.79099999999994	trials	ytpst=1000.0 scnpz=1000.0	1439.3	1440.46	1447.751	1453.06			
1459.065	10.146999999999935	trials	ytpst=1000.0 scnpz=1000.0	1459.095	1460.176	1467.469	1469.211			
1477.845	11.018000000000029	trials	ytpst=1000.0 scnpz=1000.0	1477.875	1479.46	1486.736	1488.862			
1494.839	10.72400000000016	trials	ytpst=65.0 scnpz=1000.0	1494.869	1496.301	1503.235	1505.562	1501.319		
1515.78	11.365999999999985	trials	ytpst=1000.0 scnpz=1000.0	1515.812	1517.928	1525.193	1527.145			
1533.013	16.517000000000053	trials	ytpst=1000.0 scnpz=70.0	1533.043	1534.578	1546.886	1549.529		1539.969	1544.985
1556.511	13.552000000000135	trials	ytpst=1000.0 scnpz=1000.0	1556.538	1558.834	1566.103	1570.062			
1579.866	9.131000000000085	trials	ytpst=40.0 scnpz=1000.0	1579.895	1581.095	1586.07	1588.995	1584.203		
1596.967	13.72999999999979	trials	ytpst=1000.0 scnpz=1000.0	1596.996	1599.701	1606.97	1610.695			
1619.398	12.582000000000107	trials	ytpst=40.0 scnpz=1000.0	1619.427	1621.767	1626.72	1631.979	1624.853		
1638.063	12.450999999999794	trials	ytpst=65.0 scnpz=1000.0	1638.092	1640.301	1647.236	1650.512	1645.296		
1659.723	11.625	trials	ytpst=1000.0 scnpz=1000.0	1659.754	1661.463	1668.737	1671.347			
1679.346	11.134999999999991	trials	ytpst=1000.0 scnpz=1000.0	1679.374	1681.502	1688.787	1690.48			
1698.101	16.179999999999836	trials	ytpst=1000.0 scnpz=70.0	1698.131	1699.646	1711.96	1714.28		1705.071	1710.097
1722.618	10.480000000000018	trials	ytpst=1000.0 scnpz=1000.0	1722.645	1724.136	1731.411	1733.097			
1738.457	12.590999999999894	trials	ytpst=1000.0 scnpz=1000.0	1738.485	1739.88	1747.169	1751.047			
1757.191	11.656999999999925	trials	ytpst=1000.0 scnpz=1000.0	1757.219	1758.352	1765.621	1768.847			
1779.512	11.470000000000027	trials	ytpst=65.0 scnpz=1000.0	1779.543	1780.903	1787.861	1790.981	1785.921		
1802.625	11.273999999999887	trials	ytpst=40.0 scnpz=1000.0	1802.653	1806.63	1811.596	1813.897	1809.704		
